5.819999999999999618e-01,3.417387858023682723e-01
5.829999999999999627e-01,3.368401152254735798e-01
5.839999999999999636e-01,3.368401152254735798e-01
5.849999999999999645e-01,3.361309302417228584e-01
5.859999999999999654e-01,3.361309302417228584e-01
5.869999999999999662e-01,3.349033875272556804e-01
5.879999999999999671e-01,3.349033875272556804e-01
5.889999999999999680e-01,3.394815975157303156e-01
5.899999999999999689e-01,3.394815975157303156e-01
5.909999999999999698e-01,3.405771920539651387e-01
5.919999999999999707e-01,3.405771920539651387e-01
5.929999999999999716e-01,3.434856973535296842e-01
5.939999999999999725e-01,3.434856973535296842e-01
5.949999999999999734e-01,3.476621594520525327e-01
5.959999999999999742e-01,3.476621594520525327e-01
5.969999999999999751e-01,3.445970182805514481e-01
5.979999999999999760e-01,3.445970182805514481e-01
5.989999999999999769e-01,3.451930880108285971e-01
5.999999999999999778e-01,3.451930880108285971e-01
6.009999999999999787e-01,3.445918383743317159e-01
6.019999999999999796e-01,3.445918383743317159e-01
6.029999999999999805e-01,3.384759590462742551e-01
6.039999999999999813e-01,3.384759590462742551e-01
6.049999999999999822e-01,3.335988586843716130e-01
6.059999999999999831e-01,3.335988586843716130e-01
6.069999999999999840e-01,3.311340016030376865e-01
6.079999999999999849e-01,3.311340016030376865e-01
6.089999999999999858e-01,3.249492306487569149e-01
6.099999999999999867e-01,3.249492306487569149e-01
6.109999999999999876e-01,3.243562001210688051e-01
6.119999999999999885e-01,3.243562001210688051e-01
6.129999999999999893e-01,3.244323805558551044e-01
6.139999999999999902e-01,3.244323805558551044e-01
6.149999999999999911e-01,3.213719421691864087e-01
6.159999999999999920e-01,3.213719421691864087e-01
6.169999999999999929e-01,3.176284193081901908e-01
6.179999999999999938e-01,3.176284193081901908e-01
6.189999999999999947e-01,3.151252611433185691e-01
6.199999999999999956e-01,3.151252611433185691e-01
6.209999999999999964e-01,3.170579062416379323e-01
6.219999999999999973e-01,3.170579062416379323e-01
6.229999999999999982e-01,3.171904098448768972e-01
6.239999999999999991e-01,3.171904098448768972e-01
6.250000000000000000e-01,3.148459727363726590e-01
6.260000000000000009e-01,3.148459727363726590e-01
6.270000000000000018e-01,3.195413042589512198e-01
6.280000000000000027e-01,3.195413042589512198e-01
6.290000000000000036e-01,3.182892032061991894e-01
6.300000000000000044e-01,3.182892032061991894e-01
6.310000000000000053e-01,3.145229399914194479e-01
6.320000000000000062e-01,3.145229399914194479e-01
6.330000000000000071e-01,3.185377392246055428e-01
6.340000000000000080e-01,3.185377392246055428e-01
6.350000000000000089e-01,3.147693254095784154e-01
6.360000000000000098e-01,3.147693254095784154e-01
6.370000000000000107e-01,3.109852657233378448e-01
6.380000000000000115e-01,3.109852657233378448e-01
6.390000000000000124e-01,3.084536344736866775e-01
6.400000000000000133e-01,3.084536344736866775e-01
6.410000000000000142e-01,3.125290684154854448e-01
6.420000000000000151e-01,3.125290684154854448e-01
6.430000000000000160e-01,3.166303084265791878e-01
6.440000000000000169e-01,3.166303084265791878e-01
6.450000000000000178e-01,3.186907457871843707e-01
6.460000000000000187e-01,3.186907457871843707e-01
6.470000000000000195e-01,3.182471530647096869e-01
6.480000000000000204e-01,3.182471530647096869e-01
6.490000000000000213e-01,3.144674613122825924e-01
6.500000000000000222e-01,3.144674613122825924e-01
6.510000000000000231e-01,3.132038325406362733e-01
6.520000000000000240e-01,3.132038325406362733e-01
6.530000000000000249e-01,3.106708643084849508e-01
6.540000000000000258e-01,3.106708643084849508e-01
6.550000000000000266e-01,3.081301532376805041e-01
6.560000000000000275e-01,3.081301532376805041e-01
6.570000000000000284e-01,3.068568451728201918e-01
6.580000000000000293e-01,3.068568451728201918e-01
6.590000000000000302e-01,3.038550035523994719e-01
6.600000000000000311e-01,3.038550035523994719e-01
6.610000000000000320e-01,3.059738097627784925e-01
6.620000000000000329e-01,3.059738097627784925e-01
6.630000000000000338e-01,3.034151639748299822e-01
6.640000000000000346e-01,3.034151639748299822e-01
6.650000000000000355e-01,3.064084890891902169e-01
6.660000000000000364e-01,3.064084890891902169e-01
6.670000000000000373e-01,3.038479975216915596e-01
6.680000000000000382e-01,3.038479975216915596e-01
6.690000000000000391e-01,2.999910824428141387e-01
6.700000000000000400e-01,2.999910824428141387e-01
6.710000000000000409e-01,2.961142179127971286e-01
6.720000000000000417e-01,2.961142179127971286e-01
6.730000000000000426e-01,2.961142179127971286e-01
6.740000000000000435e-01,2.961142179127971286e-01
6.750000000000000444e-01,3.004654298477291707e-01
6.760000000000000453e-01,3.004654298477291707e-01
6.770000000000000462e-01,3.057707455031368204e-01
6.780000000000000471e-01,3.057707455031368204e-01
6.790000000000000480e-01,3.067047681917220991e-01
6.800000000000000488e-01,3.067047681917220991e-01
6.810000000000000497e-01,3.063684173390872623e-01
6.820000000000000506e-01,3.063684173390872623e-01
6.830000000000000515e-01,3.050833240545311464e-01
6.840000000000000524e-01,3.050833240545311464e-01
6.850000000000000533e-01,3.073284124277176899e-01
6.860000000000000542e-01,3.073284124277176899e-01
6.870000000000000551e-01,3.080052520957123341e-01
6.880000000000000560e-01,3.038570841553849822e-01
6.890000000000000568e-01,3.038570841553849822e-01
6.900000000000000577e-01,3.025637433955795097e-01
6.910000000000000586e-01,3.025637433955795097e-01
6.920000000000000595e-01,3.035836118837588193e-01
6.930000000000000604e-01,3.035836118837588193e-01
6.940000000000000613e-01,3.033241755953065555e-01
6.950000000000000622e-01,3.033241755953065555e-01
6.960000000000000631e-01,2.994276533824451469e-01
6.970000000000000639e-01,2.994276533824451469e-01
6.980000000000000648e-01,3.013340558877002362e-01
6.990000000000000657e-01,3.013340558877002362e-01
7.000000000000000666e-01,2.987249491287054526e-01
7.010000000000000675e-01,2.987249491287054526e-01
7.020000000000000684e-01,2.961047882655483132e-01
7.030000000000000693e-01,2.961047882655483132e-01
7.039999999999999591e-01,2.961047882655483132e-01
7.049999999999999600e-01,2.961047882655483132e-01
7.059999999999999609e-01,2.961047882655483132e-01
7.069999999999999618e-01,2.985220100870722426e-01
7.079999999999999627e-01,2.985220100870722426e-01
7.089999999999999636e-01,3.045435609386305531e-01
7.099999999999999645e-01,3.045435609386305531e-01
7.109999999999999654e-01,3.043079206467567688e-01
7.119999999999999662e-01,3.043079206467567688e-01
7.129999999999999671e-01,3.030055901217665881e-01
7.139999999999999680e-01,3.030055901217665881e-01
7.149999999999999689e-01,3.054042565575691981e-01
7.159999999999999698e-01,3.054042565575691981e-01
7.169999999999999707e-01,3.079759065818103436e-01
7.179999999999999716e-01,3.079759065818103436e-01
7.189999999999999725e-01,3.066763083328500339e-01
7.199999999999999734e-01,3.066763083328500339e-01
7.209999999999999742e-01,3.053755752584166872e-01
7.219999999999999751e-01,3.053755752584166872e-01
7.229999999999999760e-01,3.040718296299994572e-01
7.239999999999999769e-01,3.040718296299994572e-01
7.249999999999999778e-01,3.053957462882671003e-01
7.259999999999999787e-01,3.053957462882671003e-01
7.269999999999999796e-01,3.014733875883039982e-01
7.279999999999999805e-01,3.014733875883039982e-01
7.289999999999999813e-01,2.975633386296139271e-01
7.299999999999999822e-01,2.975633386296139271e-01
7.309999999999999831e-01,2.922462070374661769e-01
7.319999999999999840e-01,2.922462070374661769e-01
7.329999999999999849e-01,2.909083031872509717e-01
7.339999999999999858e-01,2.909083031872509717e-01
7.349999999999999867e-01,2.882218447518863358e-01
7.359999999999999876e-01,2.882218447518863358e-01
7.369999999999999885e-01,2.938579620181808738e-01
7.379999999999999893e-01,2.938579620181808738e-01
7.389999999999999902e-01,2.925216771527380244e-01
7.399999999999999911e-01,2.925216771527380244e-01
7.409999999999999920e-01,2.898381859715208342e-01
7.419999999999999929e-01,2.898381859715208342e-01
7.429999999999999938e-01,2.884908848606324017e-01
7.439999999999999947e-01,2.884908848606324017e-01
7.449999999999999956e-01,2.871398154965280614e-01
7.459999999999999964e-01,2.871398154965280614e-01
7.469999999999999973e-01,2.871398154965280614e-01
7.479999999999999982e-01,2.871398154965280614e-01
7.489999999999999991e-01,2.857849283870710910e-01
7.500000000000000000e-01,2.857849283870710910e-01
7.510000000000000009e-01,2.844261731652483194e-01
7.520000000000000018e-01,2.844261731652483194e-01
7.530000000000000027e-01,2.803261815746104779e-01
7.540000000000000036e-01,2.803261815746104779e-01
7.550000000000000044e-01,2.789514319664356257e-01
7.560000000000000053e-01,2.789514319664356257e-01
7.570000000000000062e-01,2.761894751077580423e-01
7.580000000000000071e-01,2.761894751077580423e-01
7.590000000000000080e-01,2.806499207098490101e-01
7.600000000000000089e-01,2.806499207098490101e-01
7.610000000000000098e-01,2.808631734602415331e-01
7.620000000000000107e-01,2.808631734602415331e-01
7.630000000000000115e-01,2.767206479904095184e-01
7.640000000000000124e-01,2.767206479904095184e-01
7.650000000000000133e-01,2.767206479904095184e-01
7.660000000000000142e-01,2.767206479904095184e-01
7.670000000000000151e-01,2.725384112867113018e-01
7.680000000000000160e-01,2.725384112867113018e-01
7.690000000000000169e-01,2.725384112867113018e-01
7.700000000000000178e-01,2.725384112867113018e-01
7.710000000000000187e-01,2.711352130901880098e-01
7.720000000000000195e-01,2.711352130901880098e-01
7.730000000000000204e-01,2.683147418982564925e-01
7.740000000000000213e-01,2.683147418982564925e-01
7.750000000000000222e-01,2.668973322655587843e-01
7.760000000000000231e-01,2.668973322655587843e-01
7.770000000000000240e-01,2.671434121227563296e-01
7.780000000000000249e-01,2.671434121227563296e-01
7.790000000000000258e-01,2.671434121227563296e-01
7.800000000000000266e-01,2.671434121227563296e-01
7.810000000000000275e-01,2.642924485089773179e-01
7.820000000000000284e-01,2.642924485089773179e-01
7.830000000000000293e-01,2.614211370889752417e-01
7.840000000000000302e-01,2.614211370889752417e-01
7.850000000000000311e-01,2.599776578257441129e-01
7.860000000000000320e-01,2.599776578257441129e-01
7.870000000000000329e-01,2.556149581833894735e-01
7.880000000000000338e-01,2.556149581833894735e-01
7.890000000000000346e-01,2.541496918115718762e-01
7.900000000000000355e-01,2.541496918115718762e-01
7.910000000000000364e-01,2.526787645731458087e-01
7.920000000000000373e-01,2.526787645731458087e-01
7.930000000000000382e-01,2.529593240018887523e-01
7.940000000000000391e-01,2.529593240018887523e-01
7.950000000000000400e-01,2.485081673473200359e-01
7.960000000000000409e-01,2.485081673473200359e-01
7.970000000000000417e-01,2.455102969234475851e-01
7.980000000000000426e-01,2.455102969234475851e-01
7.990000000000000435e-01,2.473368751077864858e-01
8.000000000000000444e-01,2.473368751077864858e-01
8.010000000000000453e-01,2.443243026224734271e-01
8.020000000000000462e-01,2.443243026224734271e-01
8.030000000000000471e-01,2.428082902433343904e-01
8.040000000000000480e-01,2.428082902433343904e-01
8.050000000000000488e-01,2.412856458258518244e-01
8.060000000000000497e-01,2.412856458258518244e-01
8.070000000000000506e-01,2.382200001530233036e-01
8.080000000000000515e-01,2.382200001530233036e-01
8.090000000000000524e-01,2.366767611567267560e-01
8.100000000000000533e-01,2.366767611567267560e-01
8.110000000000000542e-01,2.351264144307702031e-01
8.120000000000000551e-01,2.351264144307702031e-01
8.130000000000000560e-01,2.335688332456963279e-01
8.140000000000000568e-01,2.320038875230409359e-01
8.150000000000000577e-01,2.320038875230409359e-01
8.160000000000000586e-01,2.307965455862488469e-01
8.170000000000000595e-01,2.307965455862488469e-01
8.180000000000000604e-01,2.211844011515160802e-01
8.190000000000000613e-01,2.211844011515160802e-01
8.200000000000000622e-01,2.162631360575593964e-01
8.210000000000000631e-01,2.162631360575593964e-01
8.220000000000000639e-01,2.129364583540889755e-01
8.230000000000000648e-01,2.129364583540889755e-01
8.240000000000000657e-01,2.116639033741874176e-01
8.250000000000000666e-01,2.116639033741874176e-01
8.260000000000000675e-01,2.138270265914593571e-01
8.270000000000000684e-01,2.138270265914593571e-01
8.280000000000000693e-01,2.121448897855337523e-01
8.290000000000000702e-01,2.121448897855337523e-01
8.300000000000000711e-01,2.087499018387745098e-01
8.310000000000000719e-01,2.087499018387745098e-01
8.320000000000000728e-01,2.093117363357720750e-01
8.329999999999999627e-01,2.093117363357720750e-01
8.339999999999999636e-01,2.093117363357720750e-01
8.349999999999999645e-01,2.075971296435310531e-01
8.359999999999999654e-01,2.075971296435310531e-01
8.369999999999999662e-01,2.058714898021430650e-01
8.379999999999999671e-01,2.058714898021430650e-01
8.389999999999999680e-01,2.047892526116888157e-01
8.399999999999999689e-01,2.047892526116888157e-01
8.409999999999999698e-01,1.977200604372990611e-01
8.419999999999999707e-01,1.977200604372990611e-01
8.429999999999999716e-01,2.020437615923358354e-01
8.439999999999999725e-01,2.020437615923358354e-01
8.449999999999999734e-01,1.984861140172765048e-01
8.459999999999999742e-01,1.984861140172765048e-01
8.469999999999999751e-01,1.984861140172765048e-01
8.479999999999999760e-01,1.984861140172765048e-01
8.489999999999999769e-01,1.993800674232972803e-01
8.499999999999999778e-01,1.993800674232972803e-01
8.509999999999999787e-01,1.939524551505708017e-01
8.519999999999999796e-01,1.939524551505708017e-01
8.529999999999999805e-01,1.939524551505708017e-01
8.539999999999999813e-01,1.939524551505708017e-01
8.549999999999999822e-01,1.939524551505708017e-01
8.559999999999999831e-01,1.939524551505708017e-01
8.569999999999999840e-01,1.939524551505708017e-01
8.579999999999999849e-01,1.939524551505708017e-01
8.589999999999999858e-01,1.968239554055541962e-01
8.599999999999999867e-01,1.968239554055541962e-01
8.609999999999999876e-01,1.931745661564104044e-01
8.619999999999999885e-01,1.931745661564104044e-01
8.629999999999999893e-01,1.856953381770517775e-01
8.639999999999999902e-01,1.856953381770517775e-01
8.649999999999999911e-01,1.856953381770517775e-01
8.659999999999999920e-01,1.856953381770517775e-01
8.669999999999999929e-01,1.869689189174363053e-01
8.679999999999999938e-01,1.869689189174363053e-01
8.689999999999999947e-01,1.869689189174363053e-01
8.699999999999999956e-01,1.869689189174363053e-01
8.709999999999999964e-01,1.850686160955588855e-01
8.719999999999999973e-01,1.850686160955588855e-01
8.729999999999999982e-01,1.865805099398642475e-01
8.739999999999999991e-01,1.865805099398642475e-01
8.750000000000000000e-01,1.827607716638567081e-01
8.760000000000000009e-01,1.827607716638567081e-01
8.770000000000000018e-01,1.827607716638567081e-01
8.780000000000000027e-01,1.827607716638567081e-01
8.790000000000000036e-01,1.788702158506215167e-01
8.800000000000000044e-01,1.788702158506215167e-01
8.810000000000000053e-01,1.749040719891005180e-01
8.820000000000000062e-01,1.749040719891005180e-01
8.830000000000000071e-01,1.728910187020311351e-01
8.840000000000000080e-01,1.728910187020311351e-01
8.850000000000000089e-01,1.708570306283565821e-01
8.860000000000000098e-01,1.708570306283565821e-01
8.870000000000000107e-01,1.688013452717007923e-01
8.880000000000000115e-01,1.688013452717007923e-01
8.890000000000000124e-01,1.646215994415982931e-01
8.900000000000000133e-01,1.646215994415982931e-01
8.910000000000000142e-01,1.603446896089534557e-01
8.920000000000000151e-01,1.603446896089534557e-01
8.930000000000000160e-01,1.581673269453883202e-01
8.940000000000000169e-01,1.581673269453883202e-01
8.950000000000000178e-01,1.537292445216650594e-01
8.960000000000000187e-01,1.537292445216650594e-01
8.970000000000000195e-01,1.468446196428704886e-01
8.980000000000000204e-01,1.468446196428704886e-01
8.990000000000000213e-01,1.468446196428704886e-01
9.000000000000000222e-01,1.468446196428704886e-01
9.010000000000000231e-01,1.444832892601109198e-01
9.020000000000000240e-01,1.444832892601109198e-01
9.030000000000000249e-01,1.420859785581476131e-01
9.040000000000000258e-01,1.420859785581476131e-01
9.050000000000000266e-01,1.371758152921836171e-01
9.060000000000000275e-01,1.371758152921836171e-01
9.070000000000000284e-01,1.320971779771627497e-01
9.080000000000000293e-01,1.320971779771627497e-01
9.090000000000000302e-01,1.320971779771627497e-01
9.100000000000000311e-01,1.320971779771627497e-01
9.110000000000000320e-01,1.294884948109176759e-01
9.120000000000000329e-01,1.294884948109176759e-01
9.130000000000000338e-01,1.268297712870227467e-01
9.140000000000000346e-01,1.268297712870227467e-01
9.150000000000000355e-01,1.185192927015468051e-01
9.160000000000000364e-01,1.185192927015468051e-01
9.170000000000000373e-01,1.185192927015468051e-01
9.180000000000000382e-01,1.185192927015468051e-01
9.190000000000000391e-01,1.126590021622909388e-01
9.200000000000000400e-01,1.126590021622909388e-01
9.210000000000000409e-01,1.032795558988644224e-01
9.220000000000000417e-01,1.032795558988644224e-01
9.230000000000000426e-01,9.996668332407944446e-02
9.240000000000000435e-01,9.996668332407944446e-02
9.250000000000000444e-01,9.654483652369755253e-02
9.260000000000000453e-01,9.654483652369755253e-02
9.270000000000000462e-01,9.654483652369755253e-02
9.280000000000000471e-01,9.654483652369755253e-02
9.290000000000000480e-01,9.300197810157080636e-02
9.300000000000000488e-01,9.300197810157080636e-02
9.310000000000000497e-01,9.300197810157080636e-02
9.320000000000000506e-01,9.300197810157080636e-02
9.330000000000000515e-01,8.549251487509168523e-02
9.340000000000000524e-01,8.549251487509168523e-02
9.350000000000000533e-01,8.148684704723739569e-02
9.360000000000000542e-01,8.148684704723739569e-02
9.370000000000000551e-01,8.148684704723739569e-02
9.380000000000000560e-01,7.727955783854682792e-02
9.390000000000000568e-01,7.727955783854682792e-02
9.400000000000000577e-01,7.283570407292296045e-02
9.410000000000000586e-01,7.283570407292296045e-02
9.420000000000000595e-01,7.283570407292296045e-02
9.430000000000000604e-01,7.283570407292296045e-02
9.440000000000000613e-01,5.752448907335230843e-02
9.450000000000000622e-01,5.752448907335230843e-02
9.460000000000000631e-01,5.752448907335230843e-02
9.470000000000000639e-01,5.752448907335230843e-02
9.480000000000000648e-01,5.752448907335230843e-02
9.490000000000000657e-01,5.752448907335230843e-02
9.500000000000000666e-01,4.452881761454451082e-02
9.510000000000000675e-01,4.452881761454451082e-02
9.520000000000000684e-01,3.634561820924071124e-02
9.530000000000000693e-01,3.634561820924071124e-02
9.540000000000000702e-01,2.569174977693539780e-02
9.550000000000000711e-01,2.569174977693539780e-02
9.560000000000000719e-01,0.000000000000000000e+00
9.570000000000000728e-01,0.000000000000000000e+00
9.580000000000000737e-01,0.000000000000000000e+00
9.590000000000000746e-01,0.000000000000000000e+00
9.599999999999999645e-01,0.000000000000000000e+00
9.609999999999999654e-01,0.000000000000000000e+00
9.619999999999999662e-01,0.000000000000000000e+00
9.629999999999999671e-01,0.000000000000000000e+00
9.639999999999999680e-01,0.000000000000000000e+00
9.649999999999999689e-01,0.000000000000000000e+00
9.659999999999999698e-01,0.000000000000000000e+00
9.669999999999999707e-01,0.000000000000000000e+00
9.679999999999999716e-01,0.000000000000000000e+00
9.689999999999999725e-01,0.000000000000000000e+00
9.699999999999999734e-01,0.000000000000000000e+00
9.709999999999999742e-01,0.000000000000000000e+00
9.719999999999999751e-01,0.000000000000000000e+00
9.729999999999999760e-01,0.000000000000000000e+00
9.739999999999999769e-01,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00
9.759999999999999787e-01,0.000000000000000000e+00
9.769999999999999796e-01,0.000000000000000000e+00
9.779999999999999805e-01,0.000000000000000000e+00
9.789999999999999813e-01,0.000000000000000000e+00
9.799999999999999822e-01,0.000000000000000000e+00
9.809999999999999831e-01,0.000000000000000000e+00
9.819999999999999840e-01,0.000000000000000000e+00
9.829999999999999849e-01,0.000000000000000000e+00
9.839999999999999858e-01,0.000000000000000000e+00
9.849999999999999867e-01,0.000000000000000000e+00
9.859999999999999876e-01,0.000000000000000000e+00
9.869999999999999885e-01,0.000000000000000000e+00
9.879999999999999893e-01,0.000000000000000000e+00
9.889999999999999902e-01,0.000000000000000000e+00
9.899999999999999911e-01,0.000000000000000000e+00
9.909999999999999920e-01,0.000000000000000000e+00
9.919999999999999929e-01,0.000000000000000000e+00
9.929999999999999938e-01,0.000000000000000000e+00
9.939999999999999947e-01,0.000000000000000000e+00
9.949999999999999956e-01,0.000000000000000000e+00
9.959999999999999964e-01,0.000000000000000000e+00
9.969999999999999973e-01,0.000000000000000000e+00
9.979999999999999982e-01,0.000000000000000000e+00
9.989999999999999991e-01,0.000000000000000000e+00
